======================================
First 2 Excitation States
======================================
Init Jacobian = 
[0.99310585]
Wavefunction (Initialization)
Figure Saved.
Thermalization...
After Thermalization:	pmove 0.49	step_size=1.3566	time=86.54s
After MCMC, with initial network, loss=8.72
Iter:9256, LossE=1.98040(0.00229)	 pmove=0.51	stepsize=1.0032	 time=1.46s
Iter:9257, LossE=1.97784(0.00228)	 pmove=0.51	stepsize=1.0015	 time=1.46s
Iter:9258, LossE=1.97683(0.00229)	 pmove=0.51	stepsize=0.9998	 time=1.46s
Iter:9259, LossE=1.98325(0.00226)	 pmove=0.51	stepsize=0.9981	 time=1.46s
Iter:9260, LossE=1.97777(0.00231)	 pmove=0.51	stepsize=0.9965	 time=1.46s
Iter:9261, LossE=1.97464(0.00229)	 pmove=0.51	stepsize=0.9948	 time=1.46s
Iter:9262, LossE=1.98114(0.00226)	 pmove=0.51	stepsize=0.9931	 time=1.46s
Iter:9263, LossE=1.97968(0.00226)	 pmove=0.51	stepsize=0.9915	 time=1.46s
Iter:9264, LossE=1.97577(0.00227)	 pmove=0.52	stepsize=0.9898	 time=1.46s
Iter:9265, LossE=1.97152(0.00230)	 pmove=0.51	stepsize=0.9881	 time=1.46s
Iter:9266, LossE=1.97769(0.00228)	 pmove=0.52	stepsize=0.9865	 time=1.46s
Iter:9267, LossE=1.97712(0.00228)	 pmove=0.52	stepsize=0.9848	 time=1.46s
Iter:9268, LossE=1.97706(0.00227)	 pmove=0.51	stepsize=0.9832	 time=1.46s
Iter:9269, LossE=1.97639(0.00227)	 pmove=0.52	stepsize=0.9815	 time=1.46s
Iter:9270, LossE=1.97943(0.00228)	 pmove=0.52	stepsize=0.9799	 time=1.46s
Iter:9271, LossE=1.98133(0.00225)	 pmove=0.52	stepsize=0.9782	 time=1.46s
Iter:9272, LossE=1.98109(0.00228)	 pmove=0.51	stepsize=0.9766	 time=1.46s
Iter:9273, LossE=1.97724(0.00227)	 pmove=0.52	stepsize=0.9749	 time=1.46s
Iter:9274, LossE=1.97974(0.00227)	 pmove=0.51	stepsize=0.9733	 time=1.46s
Iter:9275, LossE=1.97766(0.00231)	 pmove=0.52	stepsize=0.9717	 time=1.46s
Iter:9276, LossE=1.97929(0.00225)	 pmove=0.52	stepsize=0.9700	 time=1.46s
Iter:9277, LossE=1.97743(0.00226)	 pmove=0.52	stepsize=0.9684	 time=1.46s
Iter:9278, LossE=1.97575(0.00228)	 pmove=0.52	stepsize=0.9668	 time=1.46s
Iter:9279, LossE=1.97898(0.00231)	 pmove=0.52	stepsize=0.9652	 time=1.46s
Iter:9280, LossE=1.97876(0.00230)	 pmove=0.52	stepsize=0.9635	 time=1.46s
Iter:9281, LossE=1.97648(0.00228)	 pmove=0.52	stepsize=0.9619	 time=1.46s
Iter:9282, LossE=1.97584(0.00232)	 pmove=0.52	stepsize=0.9603	 time=1.46s
Iter:9283, LossE=1.98265(0.00231)	 pmove=0.52	stepsize=0.9587	 time=1.46s
Iter:9284, LossE=1.97792(0.00230)	 pmove=0.52	stepsize=0.9571	 time=1.46s
Iter:9285, LossE=1.97902(0.00230)	 pmove=0.52	stepsize=0.9555	 time=1.46s
Iter:9286, LossE=1.98331(0.00227)	 pmove=0.52	stepsize=0.9539	 time=1.46s
Iter:9287, LossE=1.97908(0.00227)	 pmove=0.52	stepsize=0.9523	 time=1.46s
Iter:9288, LossE=1.97653(0.00234)	 pmove=0.53	stepsize=0.9507	 time=1.46s
Iter:9289, LossE=1.98084(0.00227)	 pmove=0.52	stepsize=0.9491	 time=1.46s
Iter:9290, LossE=1.98068(0.00226)	 pmove=0.47	stepsize=0.9475	 time=1.46s
Iter:9291, LossE=1.97953(0.00227)	 pmove=0.52	stepsize=0.9459	 time=1.46s
Iter:9292, LossE=1.97770(0.00227)	 pmove=0.52	stepsize=0.9443	 time=1.46s
Iter:9293, LossE=1.98297(0.00231)	 pmove=0.48	stepsize=0.9427	 time=1.46s
Iter:9294, LossE=1.97764(0.00233)	 pmove=0.53	stepsize=0.9411	 time=1.46s
Iter:9295, LossE=1.97776(0.00225)	 pmove=0.47	stepsize=0.9396	 time=1.46s
Iter:9296, LossE=1.98143(0.00225)	 pmove=0.48	stepsize=0.9380	 time=1.46s
Iter:9297, LossE=1.97977(0.00228)	 pmove=0.48	stepsize=0.9364	 time=1.46s
Iter:9298, LossE=1.97614(0.00232)	 pmove=0.47	stepsize=0.9348	 time=1.46s
Iter:9299, LossE=1.98006(0.00231)	 pmove=0.48	stepsize=0.9333	 time=1.46s
Iter:9300, LossE=1.97786(0.00228)	 pmove=0.48	stepsize=0.9317	 time=1.46s
Iter:9301, LossE=1.97892(0.00228)	 pmove=0.48	stepsize=0.9301	 time=1.46s
Iter:9302, LossE=1.98171(0.00227)	 pmove=0.53	stepsize=0.9286	 time=1.46s
Iter:9303, LossE=1.97602(0.00230)	 pmove=0.48	stepsize=0.9270	 time=1.46s
Iter:9304, LossE=1.98125(0.00227)	 pmove=0.48	stepsize=0.9255	 time=1.46s
Iter:9305, LossE=1.98011(0.00227)	 pmove=0.48	stepsize=0.9239	 time=1.46s
Iter:9306, LossE=1.97817(0.00225)	 pmove=0.48	stepsize=0.9223	 time=1.46s
Iter:9307, LossE=1.98035(0.00228)	 pmove=0.48	stepsize=0.9208	 time=1.46s
Iter:9308, LossE=1.97777(0.00228)	 pmove=0.48	stepsize=0.9193	 time=1.46s
Iter:9309, LossE=1.97661(0.00226)	 pmove=0.48	stepsize=0.9177	 time=1.46s
Iter:9310, LossE=1.97801(0.00229)	 pmove=0.48	stepsize=0.9162	 time=1.46s
Iter:9311, LossE=1.97831(0.00229)	 pmove=0.48	stepsize=0.9146	 time=1.46s
Iter:9312, LossE=1.97930(0.00231)	 pmove=0.48	stepsize=0.9131	 time=1.46s
Iter:9313, LossE=1.97926(0.00231)	 pmove=0.48	stepsize=0.9116	 time=1.46s
Iter:9314, LossE=1.97903(0.00227)	 pmove=0.48	stepsize=0.9100	 time=1.46s
Iter:9315, LossE=1.98014(0.00227)	 pmove=0.48	stepsize=0.9085	 time=1.46s
Iter:9316, LossE=1.97772(0.00228)	 pmove=0.48	stepsize=0.9070	 time=1.46s
Iter:9317, LossE=1.97835(0.00228)	 pmove=0.49	stepsize=0.9055	 time=1.46s
Iter:9318, LossE=1.97964(0.00226)	 pmove=0.49	stepsize=0.9039	 time=1.46s
Iter:9319, LossE=1.97957(0.00229)	 pmove=0.49	stepsize=0.9024	 time=1.46s
Iter:9320, LossE=1.97856(0.00228)	 pmove=0.49	stepsize=0.9009	 time=1.46s
Iter:9321, LossE=1.97838(0.00232)	 pmove=0.49	stepsize=0.8994	 time=1.46s
Iter:9322, LossE=1.97425(0.00232)	 pmove=0.49	stepsize=0.8979	 time=1.46s
Iter:9323, LossE=1.98052(0.00225)	 pmove=0.49	stepsize=0.8964	 time=1.46s
Iter:9324, LossE=1.98047(0.00228)	 pmove=0.49	stepsize=0.8949	 time=1.46s
Iter:9325, LossE=1.98164(0.00227)	 pmove=0.49	stepsize=0.8934	 time=1.46s
Iter:9326, LossE=1.97860(0.00233)	 pmove=0.49	stepsize=0.8919	 time=1.46s
Iter:9327, LossE=1.97589(0.00230)	 pmove=0.49	stepsize=0.8904	 time=1.46s
Iter:9328, LossE=1.97742(0.00232)	 pmove=0.49	stepsize=0.8889	 time=1.46s
Iter:9329, LossE=1.97889(0.00226)	 pmove=0.49	stepsize=0.8874	 time=1.46s
Iter:9330, LossE=1.97988(0.00232)	 pmove=0.49	stepsize=0.8859	 time=1.46s
Iter:9331, LossE=1.98326(0.00228)	 pmove=0.49	stepsize=0.8844	 time=1.46s
Iter:9332, LossE=1.97861(0.00227)	 pmove=0.49	stepsize=0.8829	 time=1.46s
Iter:9333, LossE=1.97883(0.00232)	 pmove=0.49	stepsize=0.8814	 time=1.46s
Iter:9334, LossE=1.97957(0.00233)	 pmove=0.49	stepsize=0.8800	 time=1.46s
Iter:9335, LossE=1.97486(0.00232)	 pmove=0.49	stepsize=0.8785	 time=1.46s
Iter:9336, LossE=1.97811(0.00227)	 pmove=0.49	stepsize=0.8770	 time=1.46s
Iter:9337, LossE=1.97809(0.00226)	 pmove=0.49	stepsize=0.8755	 time=1.46s
Iter:9338, LossE=1.97863(0.00231)	 pmove=0.49	stepsize=0.8741	 time=1.46s
Iter:9339, LossE=1.97417(0.00229)	 pmove=0.49	stepsize=0.8726	 time=1.46s
Iter:9340, LossE=1.97957(0.00228)	 pmove=0.49	stepsize=0.8711	 time=1.46s
Iter:9341, LossE=1.97773(0.00225)	 pmove=0.50	stepsize=0.8697	 time=1.46s
Iter:9342, LossE=1.97661(0.00227)	 pmove=0.49	stepsize=0.8682	 time=1.46s
Iter:9343, LossE=1.97807(0.00227)	 pmove=0.50	stepsize=0.8668	 time=1.46s
Iter:9344, LossE=1.98104(0.00231)	 pmove=0.50	stepsize=0.8653	 time=1.46s
Iter:9345, LossE=1.98009(0.00236)	 pmove=0.50	stepsize=0.8639	 time=1.46s
Iter:9346, LossE=1.97928(0.00229)	 pmove=0.50	stepsize=0.8624	 time=1.46s
Iter:9347, LossE=1.98258(0.00228)	 pmove=0.50	stepsize=1.0523	 time=1.46s
Iter:9348, LossE=1.97985(0.00227)	 pmove=0.50	stepsize=0.8595	 time=1.46s
Iter:9349, LossE=1.97613(0.00230)	 pmove=0.50	stepsize=1.0487	 time=1.46s
Iter:9350, LossE=1.97982(0.00228)	 pmove=0.50	stepsize=1.0470	 time=1.46s
Iter:9351, LossE=1.98022(0.00226)	 pmove=0.50	stepsize=0.8552	 time=1.46s
Iter:9352, LossE=1.98266(0.00228)	 pmove=0.50	stepsize=1.0435	 time=1.46s
Iter:9353, LossE=1.97641(0.00229)	 pmove=0.50	stepsize=0.8523	 time=1.46s
Iter:9354, LossE=1.97913(0.00231)	 pmove=0.50	stepsize=1.0400	 time=1.46s
Iter:9355, LossE=1.97795(0.00226)	 pmove=0.50	stepsize=1.0382	 time=1.46s
Iter:9356, LossE=1.98002(0.00228)	 pmove=0.50	stepsize=0.8480	 time=1.46s
Iter:9357, LossE=1.97814(0.00228)	 pmove=0.50	stepsize=1.0347	 time=1.46s
Iter:9358, LossE=1.97429(0.00236)	 pmove=0.51	stepsize=1.0330	 time=1.46s
Iter:9359, LossE=1.97531(0.00229)	 pmove=0.51	stepsize=1.0313	 time=1.46s
Iter:9360, LossE=1.97916(0.00232)	 pmove=0.50	stepsize=1.0295	 time=1.46s
Iter:9361, LossE=1.97661(0.00228)	 pmove=0.50	stepsize=1.0278	 time=1.46s
Iter:9362, LossE=1.98209(0.00229)	 pmove=0.50	stepsize=1.0261	 time=1.46s
Iter:9363, LossE=1.97720(0.00231)	 pmove=0.50	stepsize=1.0244	 time=1.46s
Iter:9364, LossE=1.97696(0.00229)	 pmove=0.50	stepsize=1.0226	 time=1.46s
Iter:9365, LossE=1.97887(0.00227)	 pmove=0.51	stepsize=1.0209	 time=1.46s
Iter:9366, LossE=1.97689(0.00229)	 pmove=0.50	stepsize=1.0192	 time=1.46s
Iter:9367, LossE=1.97697(0.00236)	 pmove=0.51	stepsize=1.0175	 time=1.46s
Iter:9368, LossE=1.97944(0.00229)	 pmove=0.51	stepsize=1.0158	 time=1.46s
Iter:9369, LossE=1.97906(0.00227)	 pmove=0.51	stepsize=1.0141	 time=1.46s
Iter:9370, LossE=1.97383(0.00230)	 pmove=0.51	stepsize=1.0124	 time=1.46s
Iter:9371, LossE=1.97799(0.00228)	 pmove=0.51	stepsize=1.0107	 time=1.46s
Iter:9372, LossE=1.97902(0.00231)	 pmove=0.51	stepsize=1.0090	 time=1.46s
Iter:9373, LossE=1.98065(0.00225)	 pmove=0.51	stepsize=1.0073	 time=1.46s
Iter:9374, LossE=1.97612(0.00228)	 pmove=0.51	stepsize=1.0056	 time=1.46s
Iter:9375, LossE=1.97795(0.00230)	 pmove=0.51	stepsize=1.0039	 time=1.46s
Iter:9376, LossE=1.97970(0.00231)	 pmove=0.51	stepsize=1.0022	 time=1.46s
Iter:9377, LossE=1.98434(0.00229)	 pmove=0.51	stepsize=1.0006	 time=1.46s
Iter:9378, LossE=1.97812(0.00229)	 pmove=0.51	stepsize=0.9989	 time=1.46s
Iter:9379, LossE=1.98198(0.00230)	 pmove=0.51	stepsize=0.9972	 time=1.46s
Iter:9380, LossE=1.97810(0.00228)	 pmove=0.51	stepsize=0.9955	 time=1.46s
Iter:9381, LossE=1.97883(0.00231)	 pmove=0.51	stepsize=0.9939	 time=1.46s
Iter:9382, LossE=1.97961(0.00228)	 pmove=0.51	stepsize=0.9922	 time=1.46s
Iter:9383, LossE=1.98140(0.00226)	 pmove=0.51	stepsize=0.9905	 time=1.46s
Iter:9384, LossE=1.97747(0.00229)	 pmove=0.51	stepsize=0.9889	 time=1.46s
Iter:9385, LossE=1.97793(0.00228)	 pmove=0.52	stepsize=0.9872	 time=1.46s
Iter:9386, LossE=1.97850(0.00237)	 pmove=0.51	stepsize=0.9855	 time=1.46s
Iter:9387, LossE=1.97972(0.00227)	 pmove=0.51	stepsize=0.9839	 time=1.46s
Iter:9388, LossE=1.98177(0.00229)	 pmove=0.52	stepsize=0.9822	 time=1.46s
Iter:9389, LossE=1.98299(0.00224)	 pmove=0.52	stepsize=0.9806	 time=1.46s
Iter:9390, LossE=1.98152(0.00232)	 pmove=0.52	stepsize=0.9789	 time=1.46s
Iter:9391, LossE=1.97931(0.00234)	 pmove=0.52	stepsize=0.9773	 time=1.46s
Iter:9392, LossE=1.97757(0.00230)	 pmove=0.51	stepsize=0.9757	 time=1.46s
Iter:9393, LossE=1.98119(0.00230)	 pmove=0.52	stepsize=0.9740	 time=1.46s
Iter:9394, LossE=1.97936(0.00230)	 pmove=0.52	stepsize=0.9724	 time=1.46s
Iter:9395, LossE=1.97839(0.00230)	 pmove=0.52	stepsize=0.9707	 time=1.46s
Iter:9396, LossE=1.97934(0.00233)	 pmove=0.52	stepsize=0.9691	 time=1.46s
Iter:9397, LossE=1.97882(0.00230)	 pmove=0.52	stepsize=0.9675	 time=1.46s
Iter:9398, LossE=1.97803(0.00229)	 pmove=0.52	stepsize=0.9659	 time=1.46s
Iter:9399, LossE=1.98140(0.00227)	 pmove=0.52	stepsize=0.9642	 time=1.46s
Iter:9400, LossE=1.98141(0.00231)	 pmove=0.52	stepsize=0.9626	 time=1.46s
Iter:9401, LossE=1.97916(0.00228)	 pmove=0.52	stepsize=0.9610	 time=1.46s
Iter:9402, LossE=1.97959(0.00226)	 pmove=0.52	stepsize=0.9594	 time=1.46s
Iter:9403, LossE=1.97971(0.00229)	 pmove=0.52	stepsize=0.9578	 time=1.46s
Iter:9404, LossE=1.97852(0.00226)	 pmove=0.52	stepsize=0.9562	 time=1.46s
Iter:9405, LossE=1.98015(0.00226)	 pmove=0.52	stepsize=0.9546	 time=1.46s
Iter:9406, LossE=1.98069(0.00231)	 pmove=0.52	stepsize=0.9530	 time=1.46s
Iter:9407, LossE=1.97904(0.00230)	 pmove=0.52	stepsize=0.9514	 time=1.46s
Iter:9408, LossE=1.97679(0.00229)	 pmove=0.52	stepsize=0.9498	 time=1.46s
Iter:9409, LossE=1.97734(0.00228)	 pmove=0.53	stepsize=0.9482	 time=1.46s
Iter:9410, LossE=1.98007(0.00227)	 pmove=0.52	stepsize=0.9466	 time=1.46s
Iter:9411, LossE=1.98094(0.00227)	 pmove=0.52	stepsize=0.9450	 time=1.46s
Iter:9412, LossE=1.98283(0.00226)	 pmove=0.52	stepsize=0.9434	 time=1.46s
Iter:9413, LossE=1.97654(0.00227)	 pmove=0.53	stepsize=0.9418	 time=1.46s
Iter:9414, LossE=1.97875(0.00227)	 pmove=0.53	stepsize=0.9402	 time=1.46s
Iter:9415, LossE=1.98119(0.00227)	 pmove=0.53	stepsize=0.9387	 time=1.46s
Iter:9416, LossE=1.97845(0.00226)	 pmove=0.53	stepsize=0.9371	 time=1.46s
Iter:9417, LossE=1.97538(0.00229)	 pmove=0.53	stepsize=0.9355	 time=1.46s
Iter:9418, LossE=1.98201(0.00225)	 pmove=0.48	stepsize=0.9340	 time=1.46s
Iter:9419, LossE=1.97743(0.00226)	 pmove=0.48	stepsize=0.9324	 time=1.46s
Iter:9420, LossE=1.97470(0.00227)	 pmove=0.48	stepsize=0.9308	 time=1.46s
Iter:9421, LossE=1.97902(0.00227)	 pmove=0.48	stepsize=0.9293	 time=1.46s
Iter:9422, LossE=1.97619(0.00230)	 pmove=0.48	stepsize=0.9277	 time=1.46s
Iter:9423, LossE=1.98072(0.00227)	 pmove=0.48	stepsize=0.9261	 time=1.46s
Iter:9424, LossE=1.97917(0.00228)	 pmove=0.48	stepsize=0.9246	 time=1.46s
Iter:9425, LossE=1.98133(0.00228)	 pmove=0.48	stepsize=0.9230	 time=1.46s
Iter:9426, LossE=1.97777(0.00227)	 pmove=0.48	stepsize=0.9215	 time=1.46s
Iter:9427, LossE=1.97667(0.00229)	 pmove=0.48	stepsize=0.9199	 time=1.46s
Iter:9428, LossE=1.97926(0.00227)	 pmove=0.48	stepsize=0.9184	 time=1.46s
Iter:9429, LossE=1.97919(0.00227)	 pmove=0.48	stepsize=0.9168	 time=1.46s
Iter:9430, LossE=1.97561(0.00229)	 pmove=0.48	stepsize=0.9153	 time=1.46s
Iter:9431, LossE=1.97788(0.00229)	 pmove=0.48	stepsize=0.9138	 time=1.46s
Iter:9432, LossE=1.97750(0.00234)	 pmove=0.49	stepsize=0.9122	 time=1.46s
Iter:9433, LossE=1.97439(0.00228)	 pmove=0.48	stepsize=0.9107	 time=1.46s
Iter:9434, LossE=1.97598(0.00229)	 pmove=0.48	stepsize=0.9092	 time=1.46s
Iter:9435, LossE=1.98168(0.00226)	 pmove=0.49	stepsize=0.9077	 time=1.46s
Iter:9436, LossE=1.97780(0.00231)	 pmove=0.49	stepsize=0.9061	 time=1.46s
Iter:9437, LossE=1.97981(0.00230)	 pmove=0.48	stepsize=0.9046	 time=1.46s
Iter:9438, LossE=1.97579(0.00227)	 pmove=0.49	stepsize=0.9031	 time=1.46s
Iter:9439, LossE=1.97933(0.00228)	 pmove=0.49	stepsize=0.9016	 time=1.46s
Iter:9440, LossE=1.97746(0.00228)	 pmove=0.49	stepsize=0.9001	 time=1.46s
Iter:9441, LossE=1.97541(0.00233)	 pmove=0.49	stepsize=0.8985	 time=1.46s
Iter:9442, LossE=1.98301(0.00225)	 pmove=0.49	stepsize=0.8970	 time=1.46s
Iter:9443, LossE=1.98202(0.00225)	 pmove=0.49	stepsize=0.8955	 time=1.46s
Iter:9444, LossE=1.97712(0.00228)	 pmove=0.49	stepsize=0.8940	 time=1.46s
Iter:9445, LossE=1.97945(0.00231)	 pmove=0.49	stepsize=0.8925	 time=1.46s
Iter:9446, LossE=1.97549(0.00229)	 pmove=0.49	stepsize=0.8910	 time=1.46s
Iter:9447, LossE=1.97848(0.00229)	 pmove=0.49	stepsize=0.8895	 time=1.46s
Iter:9448, LossE=1.97597(0.00229)	 pmove=0.49	stepsize=0.8880	 time=1.46s
Iter:9449, LossE=1.98413(0.00227)	 pmove=0.49	stepsize=0.8866	 time=1.46s
Iter:9450, LossE=1.97769(0.00235)	 pmove=0.49	stepsize=0.8851	 time=1.46s
Iter:9451, LossE=1.97613(0.00228)	 pmove=0.49	stepsize=0.8836	 time=1.46s
Iter:9452, LossE=1.97502(0.00230)	 pmove=0.49	stepsize=0.8821	 time=1.46s
Iter:9453, LossE=1.98103(0.00229)	 pmove=0.49	stepsize=0.8806	 time=1.46s
Iter:9454, LossE=1.97733(0.00229)	 pmove=0.49	stepsize=0.8791	 time=1.46s
Iter:9455, LossE=1.97724(0.00229)	 pmove=0.49	stepsize=0.8777	 time=1.46s
Iter:9456, LossE=1.97800(0.00228)	 pmove=0.49	stepsize=0.8762	 time=1.46s
Iter:9457, LossE=1.98172(0.00226)	 pmove=0.50	stepsize=0.8747	 time=1.46s
Iter:9458, LossE=1.97522(0.00230)	 pmove=0.49	stepsize=0.8732	 time=1.46s
Iter:9459, LossE=1.97597(0.00234)	 pmove=0.50	stepsize=0.8718	 time=1.46s
Iter:9460, LossE=1.97714(0.00228)	 pmove=0.50	stepsize=0.8703	 time=1.46s
Iter:9461, LossE=1.98130(0.00226)	 pmove=0.50	stepsize=0.8689	 time=1.46s
Iter:9462, LossE=1.98127(0.00227)	 pmove=0.49	stepsize=0.8674	 time=1.46s
Iter:9463, LossE=1.97730(0.00232)	 pmove=0.50	stepsize=0.8659	 time=1.46s
Iter:9464, LossE=1.97823(0.00237)	 pmove=0.50	stepsize=0.8645	 time=1.46s
Iter:9465, LossE=1.97889(0.00227)	 pmove=0.50	stepsize=0.8630	 time=1.46s
Iter:9466, LossE=1.98077(0.00232)	 pmove=0.50	stepsize=0.8616	 time=1.46s
Iter:9467, LossE=1.98598(0.00226)	 pmove=0.50	stepsize=0.8601	 time=1.46s
Iter:9468, LossE=1.98341(0.00240)	 pmove=0.50	stepsize=0.8587	 time=1.46s
Iter:9469, LossE=1.99336(0.00259)	 pmove=0.50	stepsize=0.8573	 time=1.46s
Iter:9470, LossE=1.97906(0.00228)	 pmove=0.50	stepsize=0.8558	 time=1.46s
Iter:9471, LossE=1.98915(0.00249)	 pmove=0.50	stepsize=0.8544	 time=1.46s
Iter:9472, LossE=1.98178(0.00229)	 pmove=0.50	stepsize=1.0425	 time=1.46s
Iter:9473, LossE=1.98247(0.00237)	 pmove=0.50	stepsize=0.8515	 time=1.46s
Iter:9474, LossE=1.97855(0.00232)	 pmove=0.50	stepsize=1.0390	 time=1.46s
Iter:9475, LossE=1.98468(0.00229)	 pmove=0.50	stepsize=1.0372	 time=1.46s
Iter:9476, LossE=1.98076(0.00231)	 pmove=0.50	stepsize=0.8472	 time=1.46s
Iter:9477, LossE=1.97465(0.00230)	 pmove=0.50	stepsize=1.0338	 time=1.46s
Iter:9478, LossE=1.98244(0.00244)	 pmove=0.50	stepsize=1.0320	 time=1.46s
Iter:9479, LossE=1.97972(0.00232)	 pmove=0.50	stepsize=1.0303	 time=1.46s
Iter:9480, LossE=1.98068(0.00234)	 pmove=0.50	stepsize=1.0286	 time=1.46s
Iter:9481, LossE=1.97979(0.00227)	 pmove=0.50	stepsize=1.0268	 time=1.46s
Iter:9482, LossE=1.98159(0.00232)	 pmove=0.50	stepsize=1.0251	 time=1.46s
Iter:9483, LossE=1.97904(0.00232)	 pmove=0.51	stepsize=1.0234	 time=1.46s
Iter:9484, LossE=1.97883(0.00229)	 pmove=0.50	stepsize=1.0217	 time=1.46s
Iter:9485, LossE=1.97953(0.00239)	 pmove=0.51	stepsize=1.0200	 time=1.46s
Iter:9486, LossE=1.97907(0.00228)	 pmove=0.51	stepsize=1.0183	 time=1.46s
Iter:9487, LossE=1.98097(0.00232)	 pmove=0.51	stepsize=1.0165	 time=1.46s
Iter:9488, LossE=1.98019(0.00229)	 pmove=0.51	stepsize=1.0148	 time=1.46s
Iter:9489, LossE=1.98053(0.00226)	 pmove=0.51	stepsize=1.0131	 time=1.46s
Iter:9490, LossE=1.97964(0.00229)	 pmove=0.51	stepsize=1.0114	 time=1.46s
Iter:9491, LossE=1.97757(0.00231)	 pmove=0.51	stepsize=1.0097	 time=1.46s
Iter:9492, LossE=1.97804(0.00234)	 pmove=0.51	stepsize=1.0080	 time=1.46s
Iter:9493, LossE=1.98038(0.00229)	 pmove=0.51	stepsize=1.0064	 time=1.46s
Iter:9494, LossE=1.97971(0.00226)	 pmove=0.51	stepsize=1.0047	 time=1.46s
Iter:9495, LossE=1.97888(0.00225)	 pmove=0.51	stepsize=1.0030	 time=1.46s
Iter:9496, LossE=1.97502(0.00228)	 pmove=0.51	stepsize=1.0013	 time=1.46s
Iter:9497, LossE=1.98351(0.00232)	 pmove=0.51	stepsize=0.9996	 time=1.46s
Iter:9498, LossE=1.97895(0.00229)	 pmove=0.51	stepsize=0.9979	 time=1.46s
Iter:9499, LossE=1.98254(0.00225)	 pmove=0.51	stepsize=0.9963	 time=1.46s
Iter:9500, LossE=1.97966(0.00227)	 pmove=0.51	stepsize=0.9946	 time=1.46s
Iter:9501, LossE=1.97499(0.00230)	 pmove=0.51	stepsize=0.9929	 time=1.46s
Iter:9502, LossE=1.97494(0.00230)	 pmove=0.52	stepsize=0.9912	 time=1.46s
Iter:9503, LossE=1.97979(0.00228)	 pmove=0.51	stepsize=0.9896	 time=1.46s
Iter:9504, LossE=1.98434(0.00227)	 pmove=0.51	stepsize=0.9879	 time=1.46s
Iter:9505, LossE=1.98061(0.00232)	 pmove=0.51	stepsize=0.9863	 time=1.46s
Iter:9506, LossE=1.98144(0.00234)	 pmove=0.52	stepsize=0.9846	 time=1.46s
Iter:9507, LossE=1.97997(0.00229)	 pmove=0.51	stepsize=0.9830	 time=1.46s
Iter:9508, LossE=1.98191(0.00228)	 pmove=0.52	stepsize=0.9813	 time=1.46s
Iter:9509, LossE=1.97982(0.00228)	 pmove=0.52	stepsize=0.9797	 time=1.46s
Iter:9510, LossE=1.97930(0.00229)	 pmove=0.52	stepsize=0.9780	 time=1.46s
Iter:9511, LossE=1.97738(0.00229)	 pmove=0.52	stepsize=0.9764	 time=1.46s
Iter:9512, LossE=1.97679(0.00227)	 pmove=0.52	stepsize=0.9747	 time=1.46s
Iter:9513, LossE=1.97623(0.00228)	 pmove=0.52	stepsize=0.9731	 time=1.46s
Iter:9514, LossE=1.97720(0.00226)	 pmove=0.52	stepsize=0.9715	 time=1.46s
Iter:9515, LossE=1.97530(0.00227)	 pmove=0.52	stepsize=0.9698	 time=1.46s
Iter:9516, LossE=1.98138(0.00227)	 pmove=0.52	stepsize=0.9682	 time=1.46s
Iter:9517, LossE=1.97761(0.00231)	 pmove=0.52	stepsize=0.9666	 time=1.46s
Iter:9518, LossE=1.97757(0.00229)	 pmove=0.52	stepsize=0.9650	 time=1.46s
Iter:9519, LossE=1.98017(0.00227)	 pmove=0.52	stepsize=0.9633	 time=1.46s
Iter:9520, LossE=1.97791(0.00227)	 pmove=0.52	stepsize=0.9617	 time=1.46s
Iter:9521, LossE=1.97899(0.00230)	 pmove=0.52	stepsize=0.9601	 time=1.46s
Iter:9522, LossE=1.97796(0.00231)	 pmove=0.52	stepsize=0.9585	 time=1.46s
Iter:9523, LossE=1.97842(0.00231)	 pmove=0.52	stepsize=0.9569	 time=1.46s
Iter:9524, LossE=1.98009(0.00228)	 pmove=0.52	stepsize=0.9553	 time=1.46s
Iter:9525, LossE=1.98121(0.00226)	 pmove=0.52	stepsize=0.9537	 time=1.46s
Iter:9526, LossE=1.97401(0.00230)	 pmove=0.53	stepsize=0.9521	 time=1.46s
Iter:9527, LossE=1.97606(0.00230)	 pmove=0.52	stepsize=0.9505	 time=1.46s
Iter:9528, LossE=1.97817(0.00228)	 pmove=0.52	stepsize=0.9489	 time=1.46s
Iter:9529, LossE=1.97768(0.00230)	 pmove=0.52	stepsize=0.9473	 time=1.46s
Iter:9530, LossE=1.97878(0.00228)	 pmove=0.53	stepsize=0.9457	 time=1.46s
Iter:9531, LossE=1.97607(0.00230)	 pmove=0.53	stepsize=0.9441	 time=1.46s
Iter:9532, LossE=1.97771(0.00234)	 pmove=0.52	stepsize=0.9425	 time=1.46s
Iter:9533, LossE=1.97795(0.00229)	 pmove=0.47	stepsize=0.9409	 time=1.46s
Iter:9534, LossE=1.97694(0.00230)	 pmove=0.52	stepsize=0.9394	 time=1.46s
Iter:9535, LossE=1.97902(0.00230)	 pmove=0.48	stepsize=0.9378	 time=1.46s
Iter:9536, LossE=1.97647(0.00233)	 pmove=0.48	stepsize=0.9362	 time=1.46s
Iter:9537, LossE=1.97876(0.00231)	 pmove=0.53	stepsize=0.9346	 time=1.46s
Iter:9538, LossE=1.98012(0.00228)	 pmove=0.53	stepsize=0.9331	 time=1.46s
